Date,State,country,cases,Recovered,Deceased,Other,Tested
20-05-2021,Tamil Nadu,Perambalur,5467,3569,42,0,7981
21-05-2021,Tamil Nadu,Perambalur,5674,3652,43,0,7981
22-05-2021,Tamil Nadu,Perambalur,5895,3748,47,0,7981
23-05-2021,Tamil Nadu,Perambalur,6370,3825,49,0,7981
24-05-2021,Tamil Nadu,Perambalur,6505,4021,50,0,7981
25-05-2021,Tamil Nadu,Perambalur,6801,4195,50,0,7981
26-05-2021,Tamil Nadu,Perambalur,7028,4348,52,0,7981
27-05-2021,Tamil Nadu,Perambalur,7305,4516,52,0,7981
28-05-2021,Tamil Nadu,Perambalur,7623,4719,53,0,7981
29-05-2021,Tamil Nadu,Perambalur,7931,5031,55,0,7981
30-05-2021,Tamil Nadu,Perambalur,8206,5457,55,0,7981
31-05-2021,Tamil Nadu,Perambalur,8430,5660,57,0,7981
01-06-2021,Tamil Nadu,Perambalur,8665,5880,62,0,7981
02-06-2021,Tamil Nadu,Perambalur,8905,6362,63,0,7981
